"Município";"2014/Jan";"2014/Fev";"2014/Mar";"2014/Abr";"2014/Mai";"2014/Jun";"2014/Jul";"2014/Ago";"2014/Set";"2014/Out";"2014/Nov";"2014/Dez";"2015/Jan";"2015/Fev";"2015/Mar";"2015/Abr";"2015/Mai";"2015/Jun";"2015/Jul";"2015/Ago";"2015/Set";"2015/Out";"2015/Nov";"2015/Dez";"2016/Jan";"2016/Fev";"2016/Mar";"2016/Abr";"2016/Mai";"2016/Jun";"2016/Jul";"2016/Ago";"2016/Set";"2016/Out";"2016/Nov";"2016/Dez";" Total"
"130230 JUTAI";"0";"8";"4";"3";"0";"1";"0";"0";"0";"0";"0";"0";"5";"4";"4";"0";"0";"4";"3";"24";"7";"18";"19";"29";"12";"9";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"156"
"130240 LABREA";"66";"26";"3";"46";"73";"86";"35";"58";"26";"0";"0";"15";"57";"56";"51";"85";"63";"30";"56";"23";"45";"42";"74";"37";"49";"24";"39";"36";"13";"40";"11";"18";"11";"15";"18";"21";"1348"
"130250 MANACAPURU";"7";"24";"24";"40";"2";"7";"12";"6";"13";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"64";"1";"1";"1";"0";"0";"0";"0";"14";"4";"3";"0";"224"
"130255 MANAQUIRI";"1";"6";"0";"0";"0";"0";"0";"0";"1";"6";"14";"22";"21";"14";"31";"24";"28";"16";"26";"48";"17";"16";"5";"1";"14";"13";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"327"
"130260 MANAUS";"243";"14";"0";"1";"2";"4";"16";"10";"1";"0";"0";"0";"255";"256";"369";"394";"473";"593";"671";"11697";"758";"1067";"1189";"1208";"745";"78";"29";"2";"5";"0";"0";"0";"84";"30";"33";"14";"20241"
"130270 MANICORE";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"16";"50";"43";"33";"172";"36";"66";"50";"48";"28";"1";"12";"0";"0";"0";"0";"0";"0";"1";"0";"0";"557"
"130280 MARAA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"28";"0";"0";"0";"0";"0";"1";"1";"44";"15";"23";"14";"23";"9";"6";"9";"6";"2";"4";"1";"1";"0";"4";"0";"1";"0";"192"
"130290 MAUES";"8";"0";"0";"0";"1";"0";"0";"3";"0";"0";"0";"0";"16";"0";"0";"0";"0";"0";"23";"90";"21";"29";"33";"39";"42";"20";"17";"0";"0";"0";"42";"0";"0";"0";"0";"1";"385"
"130300 NHAMUNDA";"0";"0";"0";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"3";"1";"2";"6";"29";"4";"1";"7";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"59"
"130310 NOVA OLINDA DO NORTE";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"7";"4";"3";"11";"103";"4";"12";"19";"21";"27";"8";"0";"0";"0";"0";"0";"0";"2";"0";"2";"0";"223"
"130320 NOVO AIRAO";"30";"13";"39";"26";"27";"18";"18";"42";"0";"23";"331";"15";"32";"33";"49";"47";"53";"24";"58";"14";"14";"14";"26";"13";"8";"2";"4";"0";"0";"0";"0";"0";"2";"0";"0";"0";"975"
"130330 NOVO ARIPUANA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"4";"2";"1";"0";"0";"36";"25";"31";"37";"33";"17";"27";"13";"0";"0";"0";"0";"227"
"130340 PARINTINS";"0";"0";"0";"0";"0";"0";"0";"0";"147";"123";"233";"97";"205";"181";"185";"238";"188";"198";"198";"273";"179";"205";"190";"153";"22";"1";"0";"0";"0";"1";"0";"0";"3";"3";"7";"0";"3030"
"130350 PAUINI";"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"26";"0";"0";"0";"0";"4";"20";"0";"12";"25";"0";"0";"0";"0";"5";"1";"31";"127"
"130353 PRESIDENTE FIGUEIREDO";"23";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"47";"0";"0";"1";"0";"0";"0";"0";"187";"0";"0";"1";"1";"22";"1";"0";"0";"0";"0";"0";"0";"6";"0";"0";"1";"290"
"130356 RIO PRETO DA EVA";"16";"49";"30";"34";"19";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"151";"0";"0";"0";"20";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"319"
"130360 SANTA ISABEL DO RIO NEGRO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"8";"2";"10";"4";"4";"27";"16";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"72"
"130370 SANTO ANTONIO DO ICA";"0";"0";"0";"0";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"50";"0";"0";"25";"24";"10";"10";"0";"0";"0";"10";"0";"0";"18";"0";"0";"30";"183"
"130380 SAO GABRIEL DA CACHOEIRA";"0";"26";"2";"1";"1";"1";"8";"1";"2";"13";"22";"22";"29";"29";"48";"37";"41";"32";"35";"228";"16";"34";"35";"42";"69";"37";"7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"818"
"130390 SAO PAULO DE OLIVENCA";"3";"4";"3";"2";"5";"0";"37";"10";"6";"61";"0";"0";"11";"13";"0";"14";"23";"18";"15";"88";"11";"29";"37";"26";"36";"22";"26";"17";"49";"62";"26";"39";"66";"31";"12";"43";"845"
"130395 SAO SEBASTIAO DO UATUMA";"0";"1";"0";"0";"0";"0";"2";"3";"2";"3";"3";"6";"7";"7";"16";"7";"5";"18";"7";"201";"12";"13";"14";"11";"17";"8";"16";"1";"0";"0";"0";"0";"0";"0";"0";"0";"380"
"130400 SILVES";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"4";"14";"12";"22";"20";"21";"16";"24";"7";"15";"19";"10";"9";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"197"
"130406 TABATINGA";"2";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"30";"19";"25";"35";"42";"46";"46";"107";"54";"77";"89";"59";"70";"10";"45";"11";"45";"55";"39";"0";"58";"61";"37";"19";"1083"
"130410 TAPAUA";"0";"0";"3";"0";"2";"0";"1";"3";"0";"0";"0";"1";"0";"1";"0";"2";"0";"0";"0";"8";"4";"9";"6";"16";"2";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"60"
"130420 TEFE";"12";"20";"0";"13";"2";"1";"0";"0";"2";"3";"0";"0";"1";"6";"4";"3";"26";"4";"9";"72";"0";"6";"29";"21";"25";"9";"0";"0";"0";"0";"0";"0";"9";"6";"0";"11";"294"
"130423 TONANTINS";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"21";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"3";"2";"0";"0";"0";"29"
"130426 UARINI";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"2";"1";"0";"0";"7";"32";"16";"16";"1";"6";"24";"25";"3";"0";"0";"0";"0";"0";"1";"0";"0";"3";"138"
"130430 URUCARA";"0";"0";"1";"16";"0";"0";"0";"1";"0";"0";"0";"0";"4";"1";"3";"10";"19";"27";"28";"24";"9";"28";"17";"17";"7";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"213"
"130440 URUCURITUBA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"0";"0";"1";"16";"25";"19";"28";"23";"29";"14";"15";"3";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"178"
"140002 AMAJARI";"2";"0";"1";"0";"1";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"5";"0";"9";"0";"0";"0";"0";"0";"2";"27";"6";"19";"2";"4";"3";"5";"1";"11";"15";"8";"4";"129"
"140005 ALTO ALEGRE";"0";"0";"0";"0";"0";"0";"0";"2";"3";"0";"0";"7";"1";"0";"0";"2";"0";"2";"0";"8";"0";"0";"0";"0";"40";"0";"6";"5";"8";"5";"6";"6";"7";"2";"4";"0";"114"
"140010 BOA VISTA";"16";"83";"88";"21";"37";"25";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"26";"1255";"0";"15";"0";"0";"115";"27";"10";"15";"9";"10";"3";"14";"4";"18";"6";"3";"1802"
"140015 BONFIM";"0";"0";"38";"0";"0";"0";"0";"0";"0";"1";"0";"6";"6";"0";"7";"2";"5";"2";"0";"35";"0";"0";"3";"0";"14";"16";"7";"18";"5";"20";"11";"22";"34";"15";"11";"2";"280"
"140017 CANTA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"1";"2";"0";"0";"0";"0";"17";"0";"0";"0";"0";"0";"1";"8";"12";"10";"10";"5";"8";"14";"8";"7";"0";"105"
"140020 CARACARAI";"1";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"16";"19";"30";"28";"25";"0";"27";"36";"36";"16";"17";"24";"280"
"140023 CAROEBE";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"30";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"1";"4";"2";"0";"39"
"140028 IRACEMA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"14";"0";"0";"0";"0";"13";"16";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"45"
"140030 MUCAJAI";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"22";"0";"0";"0";"0";"0";"9";"0";"0";"0";"0";"34";"29";"24";"20";"14";"21";"12";"30";"0";"0";"24";"22";"262"
"140040 NORMANDIA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"12";"201";"15";"0";"0";"0";"0";"0";"38";"26";"28";"27";"47";"41";"54";"35";"42";"14";"580"
"140045 PACARAIMA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"928";"0";"0";"0";"0";"0";"0";"16";"11";"12";"14";"19";"23";"18";"27";"16";"0";"1084"
"140047 RORAINOPOLIS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"59";"0";"0";"0";"0";"32";"0";"0";"0";"27";"0";"0";"0";"0";"0";"0";"62";"180"
"140050 SAO JOAO DA BALIZA";"10";"3";"8";"6";"11";"3";"9";"8";"7";"5";"0";"5";"0";"0";"14";"11";"0";"19";"12";"0";"8";"11";"8";"0";"30";"6";"17";"0";"10";"19";"0";"0";"15";"9";"0";"7";"271"
"140060 SAO LUIZ";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"12";"0";"0";"0";"0";"4";"11";"7";"3";"7";"9";"4";"5";"7";"4";"9";"10";"94"
"140070 UIRAMUTA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"93";"0";"0";"0";"0";"18";"1";"36";"28";"30";"39";"21";"41";"41";"44";"55";"28";"475"
"150010 ABAETETUBA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"17";"33";"70";"197";"205";"159";"249";"217";"229";"206";"210";"212";"198";"121";"17";"11";"0";"0";"0";"0";"0";"1";"0";"2";"2";"2356"
"150013 ABEL FIGUEIREDO";"0";"0";"5";"6";"8";"16";"10";"6";"6";"13";"13";"5";"5";"14";"11";"12";"3";"5";"7";"20";"10";"6";"9";"3";"8";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"204"
"150020 ACARA";"0";"0";"6";"0";"1";"6";"0";"0";"2";"1";"0";"0";"92";"2";"12";"66";"51";"80";"79";"190";"42";"71";"45";"58";"26";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"831"
"150030 AFUA";"9";"14";"11";"19";"18";"17";"51";"26";"29";"34";"20";"20";"28";"32";"47";"56";"16";"22";"17";"64";"18";"33";"32";"32";"8";"13";"1";"3";"0";"0";"0";"0";"1";"0";"1";"2";"694"
"150034 AGUA AZUL DO NORTE";"0";"7";"0";"0";"5";"8";"10";"4";"8";"6";"13";"8";"19";"14";"16";"12";"14";"10";"16";"55";"8";"13";"12";"15";"8";"3";"0";"2";"0";"1";"0";"0";"3";"3";"0";"0";"293"
"150040 ALENQUER";"3";"3";"0";"0";"0";"2";"8";"13";"7";"15";"0";"0";"22";"2";"18";"37";"43";"17";"58";"148";"42";"63";"63";"53";"55";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"674"
"150050 ALMEIRIM";"34";"35";"28";"29";"36";"32";"36";"40";"47";"21";"71";"47";"57";"57";"53";"69";"55";"68";"84";"141";"64";"60";"55";"41";"15";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1280"
"150060 ALTAMIRA";"1";"4";"5";"5";"5";"5";"19";"8";"25";"26";"175";"100";"209";"164";"218";"177";"181";"171";"206";"377";"135";"203";"165";"159";"189";"16";"39";"6";"0";"8";"0";"0";"4";"0";"0";"0";"3005"
"150070 ANAJAS";"10";"8";"26";"45";"48";"40";"59";"42";"46";"41";"85";"41";"68";"48";"38";"25";"60";"40";"62";"150";"51";"48";"59";"39";"30";"12";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0";"1224"
"150080 ANANINDEUA";"0";"1";"0";"1";"4";"2";"5";"20";"68";"38";"46";"23";"22";"23";"34";"27";"17";"33";"33";"253";"51";"115";"117";"0";"269";"77";"33";"17";"3";"1";"0";"2";"5";"0";"1";"13";"1354"
"150085 ANAPU";"2";"1";"0";"1";"1";"0";"2";"1";"0";"20";"45";"26";"61";"21";"43";"36";"31";"21";"2";"1272";"40";"46";"58";"39";"49";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1819"
"150090 AUGUSTO CORREA";"16";"4";"1";"26";"61";"1";"9";"8";"18";"9";"20";"3";"31";"26";"42";"23";"24";"32";"41";"99";"17";"26";"32";"19";"33";"16";"2";"1";"0";"0";"0";"1";"0";"0";"0";"0";"641"
"150095 AURORA DO PARA";"0";"0";"0";"0";"0";"0";"4";"13";"4";"14";"12";"4";"15";"11";"23";"20";"23";"28";"13";"164";"53";"24";"22";"8";"15";"4";"3";"1";"0";"0";"0";"0";"1";"0";"0";"0";"479"
"150100 AVEIRO";"0";"0";"0";"0";"0";"0";"7";"0";"0";"11";"3";"5";"8";"8";"11";"8";"15";"9";"13";"17";"9";"12";"19";"11";"16";"20";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"205"
"150110 BAGRE";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"1";"9";"10";"10";"6";"11";"9";"6";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"66"
"150120 BAIAO";"25";"25";"31";"14";"27";"46";"36";"54";"57";"36";"12";"21";"43";"38";"45";"30";"23";"41";"42";"104";"25";"37";"49";"30";"6";"2";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"900"
"150125 BANNACH";"0";"1";"4";"6";"9";"5";"5";"5";"5";"5";"7";"10";"6";"3";"8";"5";"6";"5";"11";"4";"4";"9";"6";"3";"7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"139"
"150130 BARCARENA";"2";"2";"15";"96";"149";"144";"170";"157";"138";"159";"168";"123";"182";"144";"176";"182";"139";"182";"204";"182";"153";"133";"152";"112";"115";"4";"6";"0";"0";"0";"0";"0";"6";"1";"3";"0";"3399"
"150140 BELEM";"200";"511";"224";"310";"244";"189";"395";"812";"973";"920";"1282";"669";"1256";"901";"1356";"1054";"1036";"1100";"1029";"4364";"607";"660";"642";"334";"345";"143";"101";"5";"6";"1";"0";"0";"5";"5";"2";"7";"21688"
"150145 BELTERRA";"0";"0";"8";"5";"9";"13";"1";"4";"0";"6";"0";"1";"1";"4";"3";"6";"2";"9";"27";"50";"7";"20";"20";"13";"13";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"222"
"150150 BENEVIDES";"34";"20";"30";"16";"8";"21";"21";"11";"22";"30";"27";"6";"58";"36";"69";"41";"42";"43";"40";"68";"15";"27";"45";"37";"56";"2";"1";"0";"1";"0";"0";"0";"0";"0";"1";"0";"828"
"150157 BOM JESUS DO TOCANTINS";"6";"3";"6";"19";"21";"23";"13";"13";"14";"12";"14";"8";"10";"15";"17";"10";"20";"24";"10";"36";"21";"21";"21";"5";"2";"26";"7";"3";"0";"0";"0";"0";"1";"0";"0";"0";"401"
"150160 BONITO";"0";"0";"1";"0";"2";"0";"11";"3";"2";"8";"14";"3";"19";"14";"22";"15";"15";"21";"15";"109";"8";"8";"17";"12";"13";"4";"2";"1";"0";"0";"0";"0";"0";"0";"0";"0";"339"
"150170 BRAGANCA";"8";"5";"12";"36";"15";"2";"3";"4";"3";"5";"3";"1";"44";"64";"64";"40";"36";"57";"60";"534";"57";"112";"128";"103";"79";"22";"1";"1";"0";"0";"0";"0";"12";"0";"1";"0";"1512"
"150172 BRASIL NOVO";"0";"4";"9";"7";"4";"8";"13";"18";"17";"11";"14";"14";"28";"26";"33";"20";"6";"26";"11";"107";"10";"11";"4";"6";"14";"1";"3";"0";"0";"0";"0";"0";"1";"0";"0";"0";"426"
"150175 BREJO GRANDE DO ARAGUAIA";"0";"0";"3";"6";"1";"1";"4";"8";"5";"0";"9";"2";"15";"9";"6";"7";"7";"6";"2";"11";"6";"5";"9";"0";"11";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"135"
"150178 BREU BRANCO";"29";"32";"38";"34";"31";"27";"37";"42";"50";"47";"169";"28";"74";"48";"74";"64";"48";"56";"45";"184";"74";"28";"51";"25";"46";"23";"2";"1";"0";"0";"0";"0";"2";"0";"0";"1";"1410"
"150180 BREVES";"126";"257";"40";"28";"67";"50";"52";"63";"53";"47";"60";"18";"71";"49";"63";"58";"69";"50";"55";"613";"61";"62";"71";"56";"60";"24";"32";"0";"0";"0";"0";"0";"1";"1";"0";"0";"2257"
"150190 BUJARU";"0";"0";"0";"0";"0";"21";"34";"16";"18";"32";"33";"20";"45";"38";"35";"30";"38";"48";"46";"57";"26";"28";"25";"22";"21";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"636"
"150195 CACHOEIRA DO PIRIA";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"30";"0";"1";"10";"0";"0";"2";"6";"495";"0";"0";"0";"0";"18";"7";"4";"0";"0";"0";"0";"0";"0";"1";"1";"0";"576"
"150200 CACHOEIRA DO ARARI";"1";"3";"29";"25";"18";"25";"19";"27";"23";"34";"8";"22";"23";"21";"23";"16";"28";"23";"38";"71";"19";"23";"14";"21";"15";"17";"20";"0";"0";"0";"0";"0";"0";"0";"0";"0";"606"
"150210 CAMETA";"13";"12";"17";"10";"10";"39";"45";"17";"42";"18";"41";"35";"47";"53";"80";"63";"83";"78";"94";"300";"91";"82";"100";"55";"94";"28";"1";"0";"0";"0";"0";"0";"0";"3";"0";"4";"1555"
"150215 CANAA DOS CARAJAS";"2";"0";"26";"74";"69";"66";"74";"70";"72";"66";"83";"51";"88";"76";"115";"80";"89";"73";"102";"114";"65";"70";"72";"27";"124";"18";"1";"0";"0";"0";"0";"0";"1";"0";"0";"2";"1770"
"150220 CAPANEMA";"5";"0";"0";"0";"0";"0";"0";"2";"5";"10";"3";"7";"11";"22";"16";"10";"21";"32";"44";"84";"41";"39";"43";"58";"41";"9";"9";"0";"0";"0";"0";"0";"0";"1";"0";"0";"513"
"150230 CAPITAO POCO";"1";"0";"0";"0";"0";"12";"42";"52";"32";"42";"28";"21";"52";"43";"47";"51";"40";"43";"47";"141";"34";"55";"63";"55";"52";"28";"8";"5";"1";"0";"0";"0";"1";"0";"1";"0";"997"
"150240 CASTANHAL";"0";"1";"1";"0";"2";"1";"1";"5";"55";"50";"211";"94";"134";"170";"237";"189";"202";"230";"242";"400";"145";"205";"208";"153";"64";"12";"20";"0";"3";"16";"3";"4";"4";"8";"5";"1";"3076"
"150250 CHAVES";"16";"23";"7";"41";"102";"3";"16";"19";"13";"10";"21";"9";"12";"19";"0";"58";"0";"0";"0";"11";"0";"0";"0";"0";"18";"23";"17";"10";"46";"0";"0";"0";"4";"7";"1";"1";"507"
"150260 COLARES";"5";"1";"1";"2";"1";"4";"4";"5";"6";"10";"22";"11";"22";"8";"18";"9";"14";"16";"18";"11";"9";"7";"17";"10";"5";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"237"
"150270 CONCEICAO DO ARAGUAIA";"30";"17";"15";"35";"35";"42";"46";"50";"47";"57";"50";"29";"55";"44";"47";"30";"40";"28";"37";"81";"49";"50";"49";"39";"29";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1031"
"150275 CONCORDIA DO PARA";"0";"0";"0";"0";"0";"0";"0";"2";"9";"3";"17";"16";"24";"23";"28";"47";"23";"48";"30";"68";"37";"33";"47";"16";"38";"10";"4";"0";"0";"0";"0";"0";"0";"1";"0";"0";"524"
"150276 CUMARU DO NORTE";"0";"1";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"3";"0";"0";"1";"3";"3";"2";"19";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"36"
"150277 CURIONOPOLIS";"5";"2";"32";"24";"38";"32";"23";"20";"30";"15";"26";"8";"29";"24";"26";"35";"26";"23";"20";"101";"9";"17";"9";"13";"11";"8";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"608"
"150280 CURRALINHO";"6";"13";"8";"7";"2";"18";"18";"14";"6";"4";"15";"14";"20";"30";"32";"30";"38";"44";"47";"39";"24";"18";"18";"11";"11";"12";"25";"2";"0";"0";"0";"0";"0";"0";"0";"0";"526"
"150285 CURUA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"7";"24";"6";"23";"15";"7";"53";"77";"20";"24";"21";"16";"2";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"298"
"150290 CURUCA";"0";"0";"0";"0";"0";"1";"16";"34";"36";"33";"203";"48";"37";"18";"11";"7";"11";"15";"17";"111";"0";"0";"0";"0";"25";"13";"4";"0";"0";"0";"0";"0";"3";"0";"0";"0";"643"
"150293 DOM ELISEU";"7";"10";"9";"4";"17";"29";"51";"44";"51";"42";"47";"24";"46";"34";"59";"53";"50";"43";"38";"118";"41";"48";"61";"36";"54";"22";"6";"1";"0";"0";"0";"0";"3";"1";"1";"0";"1050"
"150295 ELDORADO DOS CARAJAS";"4";"4";"13";"18";"12";"14";"15";"21";"16";"19";"17";"2";"20";"15";"22";"23";"14";"22";"21";"65";"8";"14";"22";"10";"11";"3";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"426"
"150300 FARO";"0";"0";"8";"7";"19";"10";"11";"7";"10";"9";"10";"4";"14";"10";"17";"4";"1";"6";"7";"22";"5";"6";"9";"2";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"200"
"150304 FLORESTA DO ARAGUAIA";"0";"0";"6";"21";"7";"31";"9";"23";"22";"19";"13";"8";"29";"18";"19";"14";"25";"31";"13";"19";"9";"26";"21";"17";"12";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"412"
"150307 GARRAFAO DO NORTE";"0";"0";"1";"2";"11";"9";"10";"29";"23";"31";"33";"11";"43";"38";"57";"44";"36";"32";"40";"33";"26";"33";"41";"30";"26";"2";"2";"1";"0";"0";"0";"0";"0";"0";"0";"0";"644"
"150309 GOIANESIA DO PARA";"0";"0";"20";"31";"19";"28";"36";"24";"48";"42";"49";"27";"34";"9";"32";"28";"36";"52";"38";"62";"18";"1";"2";"0";"11";"2";"2";"0";"0";"0";"0";"0";"7";"0";"0";"0";"658"
"150310 GURUPA";"79";"42";"54";"36";"82";"37";"50";"58";"22";"55";"71";"32";"67";"31";"59";"49";"60";"43";"54";"142";"44";"44";"44";"33";"23";"3";"8";"0";"0";"0";"0";"0";"4";"0";"0";"0";"1326"
"150320 IGARAPE-ACU";"0";"0";"2";"5";"21";"44";"31";"35";"34";"35";"223";"25";"52";"48";"47";"46";"49";"54";"47";"52";"42";"26";"53";"45";"16";"1";"5";"0";"0";"0";"0";"0";"0";"0";"3";"0";"1041"
"150330 IGARAPE-MIRI";"13";"4";"56";"71";"69";"69";"52";"69";"71";"58";"52";"56";"63";"64";"72";"70";"43";"78";"40";"39";"44";"36";"32";"51";"40";"13";"2";"2";"1";"0";"0";"0";"3";"5";"13";"5";"1356"
"150340 INHANGAPI";"25";"15";"0";"0";"0";"0";"2";"9";"3";"9";"10";"12";"13";"13";"19";"13";"4";"10";"14";"11";"1";"13";"9";"11";"11";"6";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"236"
"150345 IPIXUNA DO PARA";"0";"5";"0";"0";"0";"0";"0";"8";"32";"27";"49";"11";"38";"17";"35";"26";"32";"35";"25";"38";"16";"25";"44";"13";"16";"1";"0";"0";"0";"0";"0";"0";"4";"1";"0";"0";"498"
"150350 IRITUIA";"0";"0";"0";"0";"0";"0";"1";"4";"6";"12";"93";"12";"25";"14";"15";"20";"32";"26";"43";"554";"27";"35";"33";"42";"32";"34";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1066"
"150360 ITAITUBA";"176";"143";"145";"131";"87";"131";"83";"149";"78";"66";"48";"31";"109";"82";"101";"75";"103";"89";"123";"853";"77";"93";"121";"55";"94";"22";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"3267"
"150370 ITUPIRANGA";"85";"61";"104";"102";"135";"93";"116";"88";"66";"52";"115";"53";"83";"58";"81";"80";"62";"73";"65";"168";"48";"57";"64";"38";"87";"40";"19";"4";"0";"4";"0";"0";"2";"1";"1";"4";"2109"
"150375 JACAREACANGA";"0";"0";"13";"3";"6";"1";"49";"3";"26";"18";"13";"0";"4";"10";"10";"19";"10";"39";"10";"57";"7";"14";"25";"14";"15";"12";"31";"13";"15";"42";"0";"0";"0";"1";"0";"0";"480"
"150380 JACUNDA";"2";"0";"3";"45";"61";"47";"51";"36";"61";"15";"75";"23";"70";"45";"57";"39";"43";"31";"57";"239";"32";"35";"33";"14";"49";"13";"12";"0";"0";"0";"0";"0";"2";"0";"1";"0";"1191"
"150390 JURUTI";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"11";"55";"71";"98";"75";"175";"58";"119";"75";"57";"21";"12";"10";"0";"1";"0";"0";"0";"0";"0";"1";"0";"840"
"150400 LIMOEIRO DO AJURU";"0";"2";"7";"4";"0";"2";"13";"2";"14";"3";"3";"3";"18";"14";"23";"17";"14";"23";"23";"149";"18";"29";"13";"20";"27";"3";"0";"3";"1";"0";"1";"0";"0";"0";"0";"0";"449"
"150405 MAE DO RIO";"3";"7";"1";"4";"6";"2";"0";"0";"0";"0";"2";"1";"20";"24";"46";"40";"36";"39";"46";"83";"27";"40";"40";"35";"36";"1";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"541"
