"Município";"2017/Jan";"2017/Fev";"2017/Mar";"2017/Abr";"2017/Mai";"2017/Jun";"2017/Jul";"2017/Ago";"2017/Set";"2017/Out";"2017/Nov";"2017/Dez";"2018/Jan";"2018/Fev";"2018/Mar";"2018/Abr";"2018/Mai";"2018/Jun";"2018/Jul";"2018/Ago";"2018/Set";"2018/Out";"2018/Nov";"2018/Dez";"2019/Jan";"2019/Fev";"2019/Mar";"2019/Abr";"2019/Mai";"2019/Jun";"2019/Jul";"2019/Ago";"2019/Set";"2019/Out";"2019/Nov";"2019/Dez";" Total"
"317140 VIEIRAS";"0";"0";"0";"1";"0";"2";"4";"5";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"15"
"317150 MATHIAS LOBATO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1"
"317180 VIRGINOPOLIS";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"8";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"11"
"317200 VISCONDE DO RIO BRANCO";"0";"0";"1";"0";"1";"0";"1";"0";"1";"2";"0";"2";"0";"0";"0";"0";"0";"0";"1";"40";"1";"2";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"53"
"317210 VOLTA GRANDE";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1"
"317220 WENCESLAU BRAZ";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1"
"320010 AFONSO CLAUDIO";"0";"0";"1";"0";"0";"1";"1";"0";"1";"0";"2";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"7"
"320013 AGUIA BRANCA";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2"
"320016 AGUA DOCE DO NORTE";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"2"
"320020 ALEGRE";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1"
"320035 ALTO RIO NOVO";"0";"0";"1";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3"
"320040 ANCHIETA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2"
"320050 APIACA";"0";"1";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3"
"320060 ARACRUZ";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"1";"1";"0";"1";"1";"0";"0";"1";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"11"
"320070 ATILIO VIVACQUA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1"
"320080 BAIXO GUANDU";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"30";"7";"2";"2";"3";"0";"0";"1";"0";"0";"0";"0";"1";"49"
"320090 BARRA DE SAO FRANCISCO";"0";"0";"0";"0";"41";"36";"0";"0";"14";"55";"56";"73";"1";"0";"0";"0";"0";"0";"0";"2";"0";"0";"1";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"281"
"320100 BOA ESPERANCA";"0";"0";"0";"0";"0";"4";"1";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"11"
"320110 BOM JESUS DO NORTE";"14";"7";"17";"8";"10";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"2";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"61"
"320120 CACHOEIRO DE ITAPEMIRIM";"3";"1";"1";"2";"2";"0";"0";"2";"2";"0";"1";"0";"4";"0";"0";"2";"0";"1";"0";"9";"1";"0";"0";"1";"1";"9";"0";"0";"2";"1";"0";"4";"0";"0";"7";"2";"58"
"320130 CARIACICA";"1";"9";"93";"65";"69";"18";"44";"39";"89";"19";"25";"0";"1";"1";"0";"0";"0";"0";"0";"16";"1";"0";"0";"2";"2";"1";"0";"5";"1";"0";"4";"1";"21";"9";"23";"50";"609"
"320140 CASTELO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3"
"320160 CONCEICAO DA BARRA";"16";"4";"11";"14";"23";"10";"11";"22";"0";"5";"9";"0";"14";"32";"10";"26";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"5";"0";"0";"213"
"320170 CONCEICAO DO CASTELO";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2"
"320190 DOMINGOS MARTINS";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3"
"320200 DORES DO RIO PRETO";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"2"
"320210 ECOPORANGA";"0";"0";"0";"1";"0";"0";"2";"2";"6";"0";"16";"4";"4";"0";"0";"3";"0";"0";"2";"17";"1";"2";"3";"1";"3";"1";"1";"0";"0";"0";"2";"0";"0";"0";"2";"0";"73"
"320220 FUNDAO";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1"
"320225 GOVERNADOR LINDENBERG";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1"
"320230 GUACUI";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2"
"320240 GUARAPARI";"2";"0";"0";"1";"1";"3";"0";"18";"3";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"9";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"2";"2";"2";"3";"1";"1";"51"
"320245 IBATIBA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"4"
"320250 IBIRACU";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4"
"320255 IBITIRAMA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"1";"1";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"0";"1";"0";"0";"11"
"320265 IRUPI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"3"
"320270 ITAGUACU";"1";"1";"2";"2";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"9"
"320280 ITAPEMIRIM";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"3";"0";"0";"0";"1";"0";"0";"1";"0";"3";"0";"0";"1";"0";"0";"0";"10"
"320290 ITARANA";"7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"8"
"320300 IUNA";"2";"2";"0";"1";"1";"2";"0";"2";"0";"0";"1";"1";"0";"0";"1";"0";"2";"0";"2";"4";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"25"
"320305 JAGUARE";"0";"0";"0";"0";"1";"1";"0";"1";"0";"0";"1";"1";"0";"0";"0";"0";"1";"0";"1";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"9"
"320310 JERONIMO MONTEIRO";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1"
"320313 JOAO NEIVA";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"2"
"320320 LINHARES";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"19";"0";"2";"3";"0";"3";"1";"0";"0";"1";"2";"5";"2";"2";"0";"2";"0";"44"
"320330 MANTENOPOLIS";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3"
"320332 MARATAIZES";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"2";"3";"0";"0";"1";"0";"0";"0";"9"
"320334 MARECHAL FLORIANO";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"7"
"320340 MIMOSO DO SUL";"0";"0";"0";"1";"0";"1";"0";"0";"0";"1";"0";"2";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"7"
"320350 MONTANHA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2"
"320360 MUCURICI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1"
"320370 MUNIZ FREIRE";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3"
"320380 MUQUI";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4"
"320390 NOVA VENECIA";"1";"0";"2";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"8"
"320400 PANCAS";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"3";"2";"7";"1";"5";"0";"1";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22"
"320405 PEDRO CANARIO";"0";"0";"0";"0";"0";"0";"0";"0";"24";"42";"35";"41";"27";"28";"21";"39";"21";"35";"25";"40";"35";"34";"42";"20";"49";"27";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"586"
"320410 PINHEIROS";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4"
"320420 PIUMA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3"
"320425 PONTO BELO";"1";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4"
"320430 PRESIDENTE KENNEDY";"0";"0";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"6"
"320440 RIO NOVO DO SUL";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1"
"320450 SANTA LEOPOLDINA";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"1";"0";"1";"3";"0";"0";"1";"0";"1";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"12"
"320455 SANTA MARIA DE JETIBA";"0";"0";"0";"0";"0";"17";"3";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"4";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"26"
"320460 SANTA TERESA";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4"
"320470 SAO GABRIEL DA PALHA";"0";"0";"0";"0";"1";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3"
"320480 SAO JOSE DO CALCADO";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3"
"320490 SAO MATEUS";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"1";"3";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"8"
"320495 SAO ROQUE DO CANAA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1"
"320500 SERRA";"2";"2";"2";"1";"8";"0";"4";"3";"6";"2";"3";"1";"6";"0";"2";"1";"3";"4";"2";"167";"7";"1";"6";"1";"4";"0";"1";"4";"5";"2";"2";"0";"0";"0";"1";"1";"254"
"320501 SOORETAMA";"30";"10";"32";"37";"45";"29";"34";"40";"12";"45";"48";"40";"54";"31";"34";"38";"32";"35";"43";"32";"42";"45";"51";"27";"50";"33";"61";"47";"27";"19";"23";"27";"14";"23";"6";"9";"1205"
"320503 VARGEM ALTA";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2"
"320506 VENDA NOVA DO IMIGRANTE";"3";"1";"0";"0";"0";"0";"0";"0";"0";"1";"1";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"5";"0";"0";"0";"0";"0";"1";"0";"0";"15"
"320510 VIANA";"0";"0";"1";"15";"2";"2";"1";"0";"12";"0";"0";"0";"0";"5";"0";"1";"0";"1";"1";"1";"1";"0";"1";"0";"2";"2";"0";"0";"0";"1";"6";"6";"7";"0";"0";"0";"68"
"320517 VILA VALERIO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"3"
"320520 VILA VELHA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"2";"6";"7";"2";"1";"56";"8";"2";"0";"1";"1";"1";"1";"1";"1";"0";"0";"1";"0";"1";"0";"0";"94"
"320530 VITORIA";"3";"1";"2";"2";"3";"0";"2";"1";"4";"0";"0";"0";"1";"1";"1";"0";"1";"0";"2";"35";"0";"3";"2";"4";"0";"1";"0";"1";"2";"0";"0";"0";"0";"0";"2";"0";"74"
"330010 ANGRA DOS REIS";"179";"196";"235";"191";"143";"166";"164";"121";"144";"164";"139";"196";"127";"108";"137";"153";"137";"149";"162";"172";"209";"184";"159";"144";"151";"140";"145";"143";"109";"95";"171";"158";"136";"10";"1";"2";"5140"
"330015 APERIBE";"15";"10";"12";"10";"10";"4";"13";"14";"11";"15";"18";"14";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"147"
"330020 ARARUAMA";"5";"22";"81";"0";"0";"0";"0";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"2";"22";"1";"2";"1";"1";"4";"1";"0";"0";"3";"0";"0";"0";"0";"1";"1";"1";"155"
"330022 AREAL";"0";"0";"1";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3"
"330023 ARMACAO DOS BUZIOS";"1";"2";"1";"0";"0";"0";"0";"0";"11";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"14";"2";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"33"
"330025 ARRAIAL DO CABO";"2";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"1";"0";"1";"0";"1";"0";"1";"0";"2";"0";"0";"0";"12"
"330030 BARRA DO PIRAI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"1";"0";"0";"0";"2";"0";"0";"0";"1";"2";"1";"0";"0";"2";"1";"0";"12"
"330040 BARRA MANSA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"24";"2";"5";"3";"1";"6";"28";"12";"2";"7";"1";"0";"1";"0";"1";"0";"1";"0";"2";"1";"5";"0";"0";"0";"0";"1";"106"
"330045 BELFORD ROXO";"0";"0";"0";"5";"0";"15";"21";"133";"67";"0";"0";"0";"52";"4";"10";"24";"0";"0";"2";"52";"3";"6";"0";"1";"2";"3";"6";"7";"3";"0";"1";"8";"6";"4";"2";"4";"441"
"330050 BOM JARDIM";"18";"0";"0";"0";"1";"9";"7";"5";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"3";"0";"0";"0";"0";"0";"0";"2";"1";"0";"4";"3";"0";"0";"0";"0";"0";"0";"55"
"330060 BOM JESUS DO ITABAPOANA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0";"2";"0";"1";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"8"
"330070 CABO FRIO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"20";"0";"0";"76";"8";"1";"4";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"111"
"330080 CACHOEIRAS DE MACACU";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"15";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"19"
"330090 CAMBUCI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"3";"2";"0";"0";"0";"0";"0";"1";"7"
"330093 CARAPEBUS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1"
"330095 COMENDADOR LEVY GASPARIAN";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"4"
"330100 CAMPOS DOS GOYTACAZES";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"12";"10";"0";"0";"0";"3";"4";"2";"3";"3";"0";"2";"8";"7";"4";"3";"1";"3";"66"
"330110 CANTAGALO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"8";"1";"1";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"12"
"330115 CARDOSO MOREIRA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"29";"2";"1";"1";"0";"3";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"39"
"330120 CARMO";"23";"9";"1";"15";"11";"13";"8";"1";"6";"15";"13";"8";"15";"10";"10";"8";"16";"0";"0";"0";"2";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"186"
"330130 CASIMIRO DE ABREU";"0";"0";"1";"16";"22";"25";"6";"9";"8";"18";"4";"21";"1";"1";"0";"1";"3";"3";"1";"18";"1";"1";"4";"1";"1";"0";"0";"3";"4";"0";"1";"0";"1";"1";"1";"0";"177"
"330140 CONCEICAO DE MACABU";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"7";"8";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"19"
"330150 CORDEIRO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"2";"3";"8"
"330160 DUAS BARRAS";"12";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"21"
"330170 DUQUE DE CAXIAS";"0";"0";"0";"0";"0";"1";"66";"0";"0";"150";"0";"0";"0";"0";"0";"0";"0";"0";"0";"48";"0";"1";"1";"0";"3";"28";"1";"0";"0";"83";"5";"1";"0";"0";"0";"0";"388"
"330180 ENGENHEIRO PAULO DE FRONTIN";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2"
"330185 GUAPIMIRIM";"0";"0";"25";"0";"6";"14";"28";"0";"0";"0";"4";"3";"0";"11";"0";"0";"1";"1";"2";"3";"0";"2";"1";"2";"2";"2";"2";"0";"0";"2";"0";"1";"0";"1";"0";"1";"114"
"330187 IGUABA GRANDE";"0";"0";"0";"0";"0";"0";"5";"0";"0";"14";"0";"1";"10";"3";"12";"0";"0";"6";"1";"7";"4";"1";"0";"1";"0";"0";"0";"0";"0";"2";"3";"2";"0";"1";"0";"1";"74"
"330190 ITABORAI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"12";"18";"4";"5";"1";"1";"2";"2";"4";"3";"2";"3";"4";"2";"1";"0";"4";"1";"71"
"330200 ITAGUAI";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"2";"0";"1";"0";"9";"4";"4";"4";"0";"5";"1";"2";"10";"11";"4";"1";"2";"4";"0";"1";"0";"67"
"330205 ITALVA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2"
"330210 ITAOCARA";"5";"7";"9";"8";"4";"8";"5";"2";"7";"0";"0";"0";"1";"0";"0";"1";"0";"0";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"60"
"330220 ITAPERUNA";"1";"0";"1";"1";"1";"2";"0";"2";"6";"3";"1";"6";"1";"72";"0";"1";"0";"0";"0";"77";"0";"0";"1";"2";"0";"2";"1";"1";"0";"1";"0";"0";"0";"0";"0";"0";"183"
"330225 ITATIAIA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1"
