"Município";"2013/Jan";"2013/Fev";"2013/Mar";"2013/Abr";"2013/Mai";"2013/Jun";"2013/Jul";"2013/Ago";"2013/Set";"2013/Out";"2013/Nov";"2013/Dez";"2014/Jan";"2014/Fev";"2014/Mar";"2014/Abr";"2014/Mai";"2014/Jun";"2014/Jul";"2014/Ago";"2014/Set";"2014/Out";"2014/Nov";"2014/Dez";"2015/Jan";"2015/Fev";"2015/Mar";"2015/Abr";"2015/Mai";"2015/Jun";"2015/Jul";"2015/Ago";"2015/Set";"2015/Out";"2015/Nov";"2015/Dez";" Total"
"355160 SERRA NEGRA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"21";"0";"0";"0";"0";"21"
"355170 SERTAOZINHO";"54";"0";"1";"1";"0";"0";"1";"0";"0";"1";"0";"0";"1";"2";"2";"0";"30";"0";"0";"2";"0";"2";"0";"0";"0";"1";"0";"1";"0";"1";"0";"91";"1";"0";"0";"0";"192"
"355180 SETE BARRAS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"15";"18";"0";"0";"0";"0";"2";"11";"9";"9";"0";"0";"0";"0";"0";"15";"79"
"355190 SEVERINIA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"11";"0";"0";"0";"0";"11"
"355200 SILVEIRAS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"7";"10";"6";"24"
"355210 SOCORRO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"15";"0";"0";"0";"0";"15"
"355220 SOROCABA";"51";"37";"13";"18";"37";"55";"17";"14";"2";"3";"4";"5";"29";"15";"6";"4";"3";"5";"6";"2";"4";"8";"2";"0";"1";"9";"3";"18";"11";"5";"6";"472";"1";"0";"0";"0";"866"
"355230 SUD MENNUCCI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0";"0";"3"
"355240 SUMARE";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"186";"0";"0";"0";"0";"186"
"355250 SUZANO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"24";"0";"0";"0";"0";"0";"0";"250";"0";"0";"0";"0";"274"
"355260 TABAPUA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"6";"0";"0";"0";"0";"6"
"355270 TABATINGA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"7";"0";"0";"0";"0";"8"
"355280 TABOAO DA SERRA";"11";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"35";"29";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"36";"0";"0";"0";"0";"111"
"355290 TACIBA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1"
"355310 TAIACU";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"6";"0";"0";"0";"0";"6"
"355320 TAIUVA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"2";"0";"0";"0";"0";"6"
"355330 TAMBAU";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"20";"0";"0";"0";"0";"20"
"355340 TANABI";"0";"0";"0";"4";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"8"
"355350 TAPIRAI";"0";"0";"0";"0";"0";"4";"8";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"13"
"355360 TAPIRATIBA";"19";"0";"18";"15";"0";"0";"16";"0";"14";"0";"10";"8";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"9";"0";"0";"0";"0";"109"
"355370 TAQUARITINGA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"34";"0";"0";"0";"0";"35"
"355380 TAQUARITUBA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"11";"0";"0";"0";"0";"11"
"355385 TAQUARIVAI";"2";"0";"0";"4";"0";"0";"0";"0";"0";"0";"0";"7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"2";"0";"0";"0";"0";"0";"17"
"355390 TARABAI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5";"0";"0";"0";"0";"5"
"355395 TARUMA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"17";"0";"0";"0";"0";"17"
"355400 TATUI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"10";"0";"29";"0";"0";"0";"0";"0";"0";"0";"13";"0";"0";"0";"0";"0";"7";"0";"17";"0";"0";"0";"32";"109"
"355410 TAUBATE";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"9";"28";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"182";"0";"0";"0";"0";"223"
"355420 TEJUPA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"2"
"355430 TEODORO SAMPAIO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"0";"0";"0";"0";"5"
"355440 TERRA ROXA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"0";"0";"0";"0";"4"
"355450 TIETE";"0";"0";"0";"0";"0";"0";"0";"0";"0";"10";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0";"0";"14"
"355460 TIMBURI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"2"
"355470 TORRINHA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"2"
"355475 TRABIJU";"0";"0";"0";"0";"0";"0";"0";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"6"
"355480 TREMEMBE";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"11";"0";"0";"0";"0";"11"
"355490 TRES FRONTEIRAS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1"
"355495 TUIUTI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1"
"355500 TUPA";"0";"1";"0";"1";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"36";"0";"0";"0";"0";"41"
"355510 TUPI PAULISTA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1"
"355535 UBARANA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0";"0";"3"
"355540 UBATUBA";"0";"0";"0";"0";"0";"0";"0";"0";"17";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"32";"0";"0";"0";"0";"49"
"355550 UBIRAJARA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"6";"0";"0";"0";"0";"6"
"355560 UCHOA";"0";"7";"0";"0";"0";"0";"0";"0";"0";"0";"5";"7";"0";"0";"0";"0";"0";"0";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0";"0";"28"
"355570 UNIAO PAULISTA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1"
"355600 URUPES";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1"
"355610 VALENTIM GENTIL";"0";"0";"0";"0";"0";"2";"3";"0";"5";"0";"0";"3";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"7";"0";"0";"0";"0";"22"
"355620 VALINHOS";"16";"12";"16";"11";"14";"15";"11";"6";"1";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"65";"0";"0";"0";"0";"169"
"355630 VALPARAISO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"15";"0";"0";"0";"0";"15"
"355640 VARGEM GRANDE DO SUL";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"37";"0";"0";"0";"0";"37"
"355645 VARGEM GRANDE PAULISTA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"31";"0";"0";"0";"0";"31"
"355650 VARZEA PAULISTA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"9";"0";"114";"5";"5";"24";"18";"175"
"355660 VERA CRUZ";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"10";"0";"0";"0";"0";"10"
"355670 VINHEDO";"5";"6";"0";"17";"1";"12";"0";"0";"0";"0";"0";"18";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"45";"0";"0";"0";"0";"104"
"355680 VIRADOURO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"7";"0";"0";"0";"0";"7"
"355700 VOTORANTIM";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"16";"23";"0";"0";"0";"10";"0";"28";"21";"0";"0";"0";"99"
"355710 VOTUPORANGA";"0";"0";"6";"0";"0";"0";"0";"12";"0";"30";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"31";"0";"0";"0";"0";"79"
"355715 ZACARIAS";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0";"0";"5"
"355720 CHAVANTES";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"2"
"355730 ESTIVA GERBI";"0";"0";"0";"0";"0";"0";"0";"10";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"8";"0";"0";"0";"0";"18"
"410010 ABATIA";"0";"0";"0";"0";"0";"0";"0";"0";"7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"9";"0";"7";"2";"7";"9";"14";"9";"9";"9";"11";"5";"98"
"410020 ADRIANOPOLIS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"3";"2";"3";"6";"7";"7";"6";"36"
"410030 AGUDOS DO SUL";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"12";"10";"11";"10";"9";"53"
"410040 ALMIRANTE TAMANDARE";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"35";"119";"121";"121";"174";"138";"138";"158";"121";"1126"
"410045 ALTAMIRA DO PARANA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"3";"6";"5";"3";"4";"5";"4";"4";"6";"3";"3";"2";"2";"3";"1";"3";"13";"3";"2";"6";"4";"5";"91"
"410050 ALTONIA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"31";"29";"16";"15";"16";"20";"22";"25";"20";"20";"21";"11";"23";"12";"16";"17";"21";"18";"12";"21";"17";"18";"22";"14";"457"
"410060 ALTO PARANA";"0";"0";"0";"0";"0";"0";"11";"0";"0";"0";"0";"0";"22";"8";"16";"16";"12";"13";"19";"12";"16";"25";"19";"9";"13";"11";"10";"12";"14";"17";"20";"18";"16";"18";"16";"15";"378"
"410070 ALTO PIQUIRI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"14";"12";"5";"12";"12";"14";"6";"15";"9";"8";"12";"7";"7";"1";"13";"12";"6";"14";"9";"9";"6";"5";"210"
"410080 ALVORADA DO SUL";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"7";"6";"8";"9";"10";"13";"14";"7";"9";"9";"6";"5";"10";"8";"14";"11";"7";"11";"9";"3";"7";"9";"14";"10";"216"
"410090 AMAPORA";"0";"0";"0";"0";"0";"0";"5";"0";"9";"0";"0";"0";"7";"2";"7";"7";"7";"4";"12";"3";"3";"3";"1";"2";"1";"0";"0";"7";"5";"7";"6";"10";"8";"5";"4";"4";"129"
"410100 AMPERE";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"25";"8";"16";"15";"15";"15";"27";"19";"15";"31";"18";"21";"25";"17";"21";"26";"16";"20";"30";"22";"31";"21";"23";"13";"490"
"410105 ANAHY";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"2";"2";"4";"1";"4";"1";"2";"0";"3";"3";"2";"2";"4";"2";"9";"1";"2";"3";"6";"5";"3";"1";"64"
"410110 ANDIRA";"0";"0";"0";"0";"0";"0";"0";"0";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"10";"24";"14";"20";"26";"16";"21";"10";"149"
"410115 ANGULO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5";"2";"4";"3";"5";"3";"5";"3";"4";"5";"3";"3";"5";"1";"2";"7";"3";"9";"2";"3";"0";"7";"3";"3";"90"
"410120 ANTONINA";"0";"0";"14";"13";"0";"0";"16";"0";"0";"28";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"9";"30";"26";"23";"28";"20";"207"
"410130 ANTONIO OLINTO";"0";"0";"8";"0";"0";"0";"7";"0";"0";"0";"0";"0";"10";"10";"5";"13";"3";"3";"6";"8";"4";"8";"8";"13";"6";"7";"9";"7";"6";"6";"4";"5";"1";"10";"11";"9";"187"
"410140 APUCARANA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"73";"49";"49";"58";"93";"114";"136";"174";"143";"149";"139";"119";"1297"
"410150 ARAPONGAS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"56";"13";"45";"56";"48";"75";"114";"81";"112";"125";"136";"86";"947"
"410160 ARAPOTI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"12";"0";"0";"25";"34";"41";"40";"27";"179"
"410165 ARAPUA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"2";"2";"1";"0";"1";"0";"0";"1";"5";"0";"4";"0";"9";"3";"1";"5";"2";"6";"1";"2";"47"
"410170 ARARUNA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"10";"9";"9";"13";"10";"12";"14";"20";"14";"19";"14";"12";"16";"6";"9";"14";"13";"19";"10";"34";"14";"13";"7";"12";"323"
"410180 ARAUCARIA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"193";"156";"173";"160";"182";"203";"219";"269";"198";"174";"197";"151";"2275"
"410185 ARIRANHA DO IVAI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"6";"2";"3";"2";"2";"2";"3";"1";"3";"3";"2";"1";"2";"3";"5";"1";"3";"5";"3";"1";"5";"1";"4";"65"
"410190 ASSAI";"12";"12";"13";"0";"0";"0";"6";"0";"0";"2";"0";"0";"11";"6";"25";"11";"17";"18";"29";"14";"17";"16";"15";"12";"20";"15";"16";"17";"12";"14";"21";"15";"22";"18";"15";"12";"433"
"410200 ASSIS CHATEAUBRIAND";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"7";"14";"33";"18";"14";"15";"11";"114"
"410210 ASTORGA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"14";"11";"8";"22";"23";"26";"37";"27";"31";"28";"26";"23";"26";"24";"33";"18";"27";"34";"19";"45";"32";"25";"32";"18";"609"
"410220 ATALAIA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5";"2";"7";"4";"8";"2";"3";"7";"1";"4";"4";"4";"1";"0";"2";"3";"3";"2";"3";"2";"3";"4";"4";"1";"79"
"410230 BALSA NOVA";"0";"0";"0";"0";"0";"0";"11";"5";"2";"0";"17";"0";"5";"5";"11";"3";"0";"0";"0";"0";"0";"0";"0";"4";"3";"6";"5";"3";"10";"9";"21";"11";"16";"21";"20";"15";"203"
"410240 BANDEIRANTES";"1";"0";"0";"0";"0";"0";"0";"11";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"1";"2";"21";"18";"24";"30";"24";"18";"22";"174"
"410250 BARBOSA FERRAZ";"0";"0";"0";"0";"0";"0";"10";"12";"7";"10";"0";"4";"4";"6";"3";"4";"7";"3";"8";"9";"16";"19";"6";"13";"9";"10";"17";"13";"10";"12";"12";"18";"15";"10";"10";"7";"284"
"410260 BARRACAO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"15";"12";"13";"9";"12";"10";"12";"9";"8";"11";"8";"4";"16";"6";"11";"6";"15";"12";"16";"20";"10";"17";"15";"15";"282"
"410270 BARRA DO JACARE";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"3";"1";"6"
"410275 BELA VISTA DA CAROBA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"1";"3";"4";"3";"5";"2";"4";"2";"0";"4";"3";"5";"1";"2";"3";"2";"4";"4";"8";"6";"9";"4";"1";"83"
"410280 BELA VISTA DO PARAISO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"15";"12";"13";"15";"13";"19";"15";"12";"11";"15";"19";"16";"19";"14";"19";"10";"15";"13";"23";"11";"17";"22";"16";"13";"367"
"410290 BITURUNA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5";"1";"5";"4";"7";"10";"19";"21";"23";"23";"22";"14";"19";"23";"11";"23";"24";"16";"26";"27";"19";"16";"17";"19";"394"
"410300 BOA ESPERANCA";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0";"0";"0";"3";"3";"9";"0";"9";"6";"2";"7";"5";"1";"4";"0";"4";"4";"0";"3";"3";"3";"2";"1";"4";"3";"5";"3";"87"
"410302 BOA ESPERANCA DO IGUACU";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"4";"0";"2";"4";"6";"2";"2";"3";"0";"1";"6";"2";"5";"3";"8";"3";"3";"3";"1";"7";"2";"3";"6";"77"
"410304 BOA VENTURA DE SAO ROQUE";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"9";"13";"6";"7";"9";"12";"5";"4";"8";"8";"7";"4";"6";"6";"8";"4";"3";"6";"7";"14";"6";"9";"6";"7";"174"
"410305 BOA VISTA DA APARECIDA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"10";"0";"0";"5";"7";"17";"10";"14";"11";"8";"7";"18";"10";"7";"8";"11";"3";"6";"9";"6";"10";"9";"21";"8";"6";"7";"10";"238"
"410310 BOCAIUVA DO SUL";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"12";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"2";"3";"1";"1";"0";"0";"26"
"410315 BOM JESUS DO SUL";"4";"2";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"2";"2";"4";"2";"4";"8";"10";"3";"2";"3";"4";"7";"1";"7";"2";"6";"3";"6";"6";"1";"5";"6";"4";"4";"110"
"410320 BOM SUCESSO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"10";"12";"7";"7";"8";"9";"6";"7";"9";"10";"11";"2";"10";"9";"13";"11";"14";"10";"2";"14";"18";"9";"11";"5";"224"
"410322 BOM SUCESSO DO SUL";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"5";"3";"1";"5";"16"
"410330 BORRAZOPOLIS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"6";"7";"3";"3";"12";"8";"7";"5";"9";"9";"9";"6";"3";"5";"4";"6";"10";"10";"6";"13";"7";"10";"3";"6";"167"
"410335 BRAGANEY";"0";"0";"8";"0";"0";"0";"0";"0";"0";"0";"0";"0";"7";"7";"7";"8";"2";"10";"5";"4";"4";"6";"7";"4";"7";"2";"6";"4";"6";"9";"5";"6";"5";"10";"5";"3";"147"
"410337 BRASILANDIA DO SUL";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"3";"2";"4";"4";"5";"5";"4";"4";"4";"4";"2";"4";"1";"3";"3";"3";"2";"1";"0";"9";"0";"7";"1";"0";"78"
"410340 CAFEARA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"3";"0";"1";"2";"6";"3";"3";"5";"4";"5";"2";"2";"4";"1";"5";"4";"2";"3";"6";"3";"5";"71"
"410345 CAFELANDIA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"7";"5";"0";"2";"4";"11";"2";"13";"24";"13";"10";"19";"24";"13";"20";"35";"27";"26";"30";"23";"25";"26";"23";"384"
"410347 CAFEZAL DO SUL";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"2";"3";"4";"2";"1";"2";"4";"1";"4";"2";"4";"6";"2";"6";"2";"1";"2";"3";"6";"3";"7";"6";"3";"77"
"410350 CALIFORNIA";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0";"0";"0";"1";"3";"9";"7";"7";"8";"5";"9";"11";"14";"7";"20";"11";"11";"14";"11";"7";"9";"9";"10";"15";"8";"10";"9";"228"
